#,master_pha.bin._M_elems[100]
2992,19
2993,23
2994,31
2995,20
2996,35
2997,33
2998,27
2999,31
3000,32
3001,20
3002,30
3003,33
3004,30
3005,26
3006,32
3007,21
3008,26
3009,21
3010,35
3011,27
3012,24
3013,28
3014,20
3015,27
3016,23
3017,28
3018,29
3019,27
3020,29
3021,31
3022,31
3023,30
3024,28
3025,26
3026,27
3027,31
3028,19
3029,31
3030,38
3031,23
3032,31
3033,25
3034,26
3035,25
3036,26
3037,29
3038,35
3039,24
3040,25
3041,21
3042,25
3043,28
3044,28
3045,37
3046,34
3047,19
3048,26
3049,29
3050,42
3051,22
3052,33
3053,24
3054,23
3055,29
3056,25
3057,32
3058,22
3059,31
3060,26
3061,34
3062,32
3063,23
3064,30
3065,32
3066,26
3067,20
3068,22
3069,24
3070,30
3071,28
3072,30
3073,38
3074,25
3075,29
3076,30
3077,25
3078,28
3079,27
3080,28
3081,28
3082,25
3083,33
3084,34
3085,28
3086,32
3087,31
3088,29
3089,36
3090,26
3091,30
3092,28
3093,32
3094,24
3095,33
3096,19
3097,26
3098,29
3099,27
3100,28
3101,24
3102,25
3103,35
3104,31
3105,23
3106,26
3107,29
3108,33
3109,31
3110,22
3111,27
3112,21
3113,26
3114,25
3115,29
3116,28
3117,33
3118,23
3119,29
3120,31
3121,16
3122,29
3123,21
3124,22
3125,31
3126,23
3127,24
3128,39
3129,28
3130,37
3131,22
3132,27
3133,37
3134,26
3135,31
3136,32
3137,32
3138,32
3139,21
3140,23
3141,27
3142,24
3143,20
3144,32
3145,32
3146,23
3147,36
3148,28
3149,25
3150,22
3151,32
3152,36
3153,28
3154,32
3155,35
3156,19
3157,37
3158,30
3159,20
3160,15
3161,29
3162,28
3163,23
3164,37
3165,20
3166,30
3167,30
3168,33
3169,26
3170,32
3171,25
3172,34
3173,30
3174,20
3175,27
3176,29
3177,40
3178,29
3179,27
3180,36
3181,34
3182,28
3183,36
3184,21
3185,24
3186,28
3187,32
3188,26
3189,28
3190,37
3191,38
3192,25
3193,23
3194,35
3195,31
3196,29
3197,31
3198,24
3199,21
3200,23
3201,25
3202,28
3203,26
3204,28
3205,23
3206,27
3207,23
3208,29
3209,22
3210,22
3211,23
3212,34
3213,20
3214,34
3215,34
3216,36
3217,32
3218,33
3219,36
3220,28
3221,22
3222,18
3223,32
3224,33
3225,29
3226,24
3227,30
3228,31
3229,33
3230,28
3231,23
3232,30
3233,19
3234,31
3235,28
3236,29
3237,22
3238,24
3239,21
3240,36
3241,35
3242,23
3243,30
3244,35
3245,28
3246,34
3247,24
3248,33
3249,26
3250,29
3251,30
3252,20
3253,36
3254,35
3255,24
3256,34
3257,30
3258,29
3259,24
3260,28
3261,30
3262,25
3263,21
3264,22
3265,25
3266,34
3267,27
3268,30
3269,24
3270,27
3271,33
3272,25
3273,37
3274,22
3275,30
3276,33
3277,36
3278,31
3279,30
3280,25
3281,32
3282,20
3283,53
3284,34
3285,24
3286,32
3287,28
3288,28
3289,21
3290,28
3291,34
3292,35
3293,31
3294,29
3295,24
3296,27
3297,40
3298,32
3299,22
3300,30
3301,28
3302,39
3303,30
3304,24
3305,38
3306,23
3307,33
3308,19
3309,32
3310,37
3311,25
3312,30
3313,22
3314,28
3315,20
3316,30
3317,33
3318,31
3319,33
3320,30
3321,21
3322,29
3323,25
3324,32
3325,42
3326,26
3327,24
3328,33
3329,38
3330,24
3331,27
3332,35
3333,24
3334,26
3335,34
3336,20
3337,33
3338,40
3339,27
3340,29
3341,22
3342,30
3343,33
3344,32
3345,32
3346,29
3347,29
3348,29
3349,31
3350,22
3351,23
3352,25
3353,21
3354,25
3355,32
3356,33
3357,24
3358,31
3359,26
3360,27
3361,17
3362,30
3363,27
3364,32
3365,19
3366,27
3367,27
3368,36
3369,27
3370,30
3371,28
3372,27
3373,31
3374,30
3375,20
3376,24
3377,42
3378,29
3379,27
3380,32
3381,35
3382,33
3383,27
3384,28
3385,32
3386,28
3387,25
3388,29
3389,37
3390,33
3391,20
3392,30
3393,29
3394,20
3395,26
3396,30
3397,23
3398,25
3399,30
3400,29
3401,33
3402,21
3403,39
3404,28
3405,31
3406,28
3407,31
3408,45
3409,29
3410,31
3411,20
3412,24
3413,35
3414,30
3415,32
3416,23
3417,26
3418,31
3419,30
3420,32
3421,36
3422,23
3423,22
3424,26
3425,17
3426,30
3427,29
3428,29
3429,26
3430,28
3431,35
3432,26
3433,27
3434,27
3435,33
3436,29
3437,18
3438,34
3439,26
3440,23
3441,31
3442,26
3443,30
3444,28
3445,21
3446,22
3447,26
3448,37
3449,28
3450,29
3451,30
3452,41
3453,30
3454,32
3455,22
3456,25
3457,18
3458,31
3459,29
3460,35
3461,24
3462,26
3463,28
3464,35
3465,27
3466,29
3467,33
3468,29
3469,42
3470,42
3471,28
3472,32
3473,33
3474,28
3475,30
3476,24
3477,30
3478,35
3479,28
3480,27
3481,20
3482,42
3483,23
3484,28
3485,33
3486,45
3487,25
3488,34
3489,26
3490,31
3491,34
3492,24
3493,22
3494,41
3495,17
3496,26
3497,30
3498,36
3499,33
3500,23
3501,26
3502,19
3503,28
3504,23
3505,27
3506,30
3507,28
3508,25
3509,23
3510,34
3511,29
3512,28
3513,35
3514,29
3515,22
3516,17
3517,28
3518,27
3519,24
3520,28
3521,28
3522,29
3523,31
3524,25
3525,27
3526,31
3527,21
3528,38
3529,30
3530,32
3531,23
3532,26
3533,29
3534,29
3535,29
3536,35
3537,33
3538,22
3539,27
3540,22
3541,29
3542,37
3543,38
3544,28
3545,40
3546,24
3547,22
3548,23
3549,29
3550,38
3551,27
3552,28
3553,37
3554,27
3555,22
3556,25
3557,28
3558,28
3559,27
3560,27
3561,25
3562,26
3563,22
3564,26
3565,29
3566,21
3567,27
3568,26
3569,28
3570,20
3571,31
3572,24
3573,39
3574,21
3575,22
3576,32
3577,24
3578,30
3579,28
3580,32
3581,30
3582,27
3583,26
3584,18
3585,27
3586,15
3587,28
3588,24
3589,27
3590,33
3591,34
3592,32
3593,29
3594,22
3595,31
3596,21
3597,23
3598,25
3599,30
3600,25
3601,31
3602,24
3603,21
3604,20
3605,27
3606,32
3607,33
3608,18
3609,32
3610,22
3611,25
3612,27
3613,23
3614,25
3615,45
3616,24
3617,29
3618,31
3619,35
3620,35
3621,25
3622,32
3623,21
3624,27
3625,22
3626,28
3627,31
3628,22
3629,23
3630,31
3631,29
3632,31
3633,23
3634,25
3635,32
3636,29
3637,19
3638,27
3639,34
3640,29
3641,27
3642,29
3643,30
3644,22
3645,21
3646,28
3647,37
3648,25
3649,24
3650,26
3651,29
3652,25
3653,28
3654,20
3655,17
3656,33
3657,28
3658,33
3659,26
3660,29
3661,32
3662,25
3663,27
3664,26
3665,27
3666,26
3667,31
3668,27
3669,20
3670,23
3671,22
3672,39
3673,28
3674,36
3675,34
3676,23
3677,23
3678,24
3679,21
3680,26
3681,31
3682,27
3683,21
3684,22
3685,27
3686,31
3687,24
3688,36
3689,20
3690,20
3691,20
3692,35
3693,20
3694,24
3695,25
3696,28
3697,16
3698,29
3699,26
3700,24
3701,28
3702,32
3703,26
3704,26
3705,30
3706,27
3707,29
3708,30
3709,25
3710,22
3711,23
3712,20
3713,34
3714,29
3715,23
3716,19
3717,17
3718,26
3719,27
3720,23
3721,19
3722,27
3723,24
3724,25
3725,34
3726,28
3727,28
3728,33
3729,31
3730,17
3731,42
3732,21
3733,20
3734,28
3735,31
3736,18
3737,25
3738,30
3739,24
3740,26
3741,31
3742,24
3743,29
3744,20
3745,31
3746,19
3747,32
3748,29
3749,26
3750,16
3751,28
3752,30
3753,26
3754,30
3755,20
3756,23
3757,19
3758,16
3759,19
3760,28
3761,23
3762,17
3763,29
3764,22
3765,20
3766,24
3767,24
3768,24
3769,24
3770,26
3771,27
3772,22
3773,23
3774,15
3775,27
3776,26
3777,29
3778,21
3779,15
3780,24
3781,21
3782,31
3783,23
3784,24
3785,23
3786,28
3787,16
3788,15
3789,32
3790,25
3791,27
3792,20
3793,30
3794,30
3795,23
3796,31
3797,30
3798,21
3799,16
3800,29
3801,27
3802,22
3803,26
3804,30
3805,27
3806,25
3807,23
3808,24
3809,32
3810,26
3811,31
3812,23
3813,20
3814,24
3815,24
3816,13
3817,23
3818,24
3819,22
3820,25
3821,24
3822,16
3823,24
3824,21
3825,23
3826,24
3827,17
3828,24
3829,17
3830,23
3831,22
3832,26
3833,23
3834,23
3835,25
3836,14
3837,23
3838,29
3839,27
3840,17
3841,21
3842,28
3843,24
3844,26
3845,23
3846,22
3847,24
3848,27
3849,28
3850,25
3851,17
3852,33
3853,30
3854,21
3855,24
3856,28
3857,28
3858,21
3859,25
3860,22
3861,31
3862,28
3863,36
3864,21
3865,24
3866,26
3867,28
3868,17
3869,14
3870,22
3871,24
3872,28
3873,23
3874,23
3875,18
3876,23
3877,22
3878,18
3879,21
3880,18
3881,25
3882,24
3883,22
3884,23
3885,22
3886,24
3887,29
3888,18
3889,26
3890,25
3891,25
3892,29
3893,26
3894,15
3895,29
3896,30
3897,23
3898,25
3899,18
3900,20
3901,19
3902,27
3903,26
3904,26
3905,13
3906,26
3907,18
3908,26
3909,22
3910,26
3911,29
3912,25
3913,23
3914,29
3915,31
3916,26
3917,27
3918,27
3919,26
3920,23
3921,28
3922,25
3923,22
3924,26
3925,18
3926,27
3927,28
3928,19
3929,31
3930,18
3931,24
3932,25
3933,25
3934,20
3935,21
3936,20
3937,23
3938,25
3939,26
3940,16
3941,30
3942,24
3943,25
3944,15
3945,23
3946,20
3947,15
3948,13
3949,31
3950,17
3951,17
3952,28
3953,22
3954,29
3955,29
3956,19
3957,13
3958,24
3959,28
3960,27
3961,14
3962,28
3963,20
3964,34
3965,26
3966,21
3967,21
3968,21
3969,16
3970,22
3971,24
3972,21
3973,16
3974,19
3975,15
3976,16
3977,23
3978,28
3979,26
3980,30
3981,24
3982,19
3983,29
3984,24
3985,17
3986,25
3987,26
3988,24
3989,15
3990,22
3991,28
3992,18
3993,22
3994,20
3995,33
3996,20
3997,24
3998,24
3999,20
4000,20
4001,32
4002,17
4003,17
4004,23
4005,19
4006,25
4007,21
4008,30
4009,19
4010,24
4011,15
4012,23
4013,26
4014,22
4015,15
4016,24
4017,18
4018,21
4019,24
4020,22
4021,29
4022,19
4023,17
4024,24
4025,19
4026,16
4027,11
4028,15
4029,22
4030,26
4031,23
4032,27
4033,19
4034,29
4035,18
4036,17
4037,20
4038,26
4039,23
4040,15
4041,23
4042,27
4043,23
4044,21
4045,19
4046,25
4047,32
4048,29
4049,23
4050,18
4051,14
4052,22
4053,15
4054,28
4055,23
4056,15
4057,24
4058,11
4059,28
4060,24
4061,22
4062,22
4063,17
4064,19
4065,23
4066,16
4067,18
4068,17
4069,18
4070,21
4071,21
4072,31
4073,16
4074,22
4075,28
4076,20
4077,22
4078,18
4079,13
4080,13
4081,22
4082,19
4083,15
4084,16
4085,20
4086,14
4087,16
4088,23
4089,28
4090,23
4091,17
4092,24
4093,18
4094,27
4095,12
4096,22
4097,19
4098,14
4099,22
4100,23
4101,23
4102,21
4103,14
4104,11
4105,26
4106,27
4107,18
4108,23
4109,25
4110,17
4111,31
4112,21
4113,19
4114,21
4115,27
4116,19
4117,18
4118,25
4119,26
4120,19
4121,24
4122,15
4123,23
4124,23
4125,23
4126,15
4127,13
4128,18
4129,19
4130,28
4131,12
4132,18
4133,14
4134,20
4135,10
4136,7
4137,20
4138,28
4139,25
4140,23
4141,15
4142,27
4143,18
4144,27
4145,26
4146,20
4147,19
4148,21
4149,24
4150,21
4151,21
4152,19
4153,25
4154,12
4155,16
4156,31
4157,17
4158,18
4159,14
4160,22
4161,20
4162,17
4163,21
4164,27
4165,22
4166,17
4167,23
4168,24
4169,24
4170,19
4171,22
4172,18
4173,16
4174,17
4175,20
4176,26
4177,18
4178,18
4179,16
4180,16
4181,19
4182,15
4183,19
4184,21
4185,21
4186,26
4187,19
4188,21
4189,20
4190,17
4191,10
4192,21
4193,22
4194,21
4195,19
4196,23
4197,21
4198,17
4199,20
4200,19
4201,20
4202,27
4203,19
4204,20
4205,23
4206,23
4207,16
4208,26
4209,16
4210,21
4211,18
4212,14
4213,14
4214,22
4215,22
4216,18
4217,20
4218,21
4219,27
4220,20
4221,14
4222,21
4223,21
4224,23
4225,19
4226,23
4227,14
4228,19
4229,15
4230,23
4231,17
4232,16
4233,20
4234,23
4235,15
4236,19
4237,17
4238,15
4239,22
4240,18
4241,13
4242,19
4243,30
4244,23
4245,15
4246,13
4247,17
4248,13
4249,20
4250,23
4251,30
4252,16
4253,28
4254,21
4255,9
4256,17
4257,13
4258,13
4259,20
4260,16
4261,23
4262,18
4263,21
4264,17
4265,15
4266,19
4267,18
4268,18
4269,19
4270,24
4271,20
4272,32
4273,27
4274,17
4275,19
4276,12
4277,22
4278,16
4279,17
4280,21
4281,16
4282,22
4283,22
4284,18
4285,15
4286,15
4287,13
4288,15
4289,18
4290,17
4291,21
4292,13
4293,16
4294,18
4295,16
4296,20
4297,18
4298,20
4299,22
4300,17
4301,17
4302,23
4303,21
4304,19
4305,15
4306,17
4307,25
4308,23
4309,21
4310,12
4311,17
4312,13
4313,20
4314,17
4315,22
4316,16
4317,23
4318,24
4319,12
4320,16
4321,13
4322,17
4323,22
4324,16
4325,9
4326,18
4327,12
4328,18
4329,19
4330,14
4331,15
4332,20
4333,17
4334,12
4335,20
4336,20
4337,12
4338,16
4339,17
4340,16
4341,9
4342,18
4343,14
4344,23
4345,12
4346,13
4347,14
4348,19
4349,18
4350,15
4351,22
4352,24
4353,16
4354,11
4355,14
4356,16
4357,13
4358,14
4359,18
4360,22
4361,10
4362,13
4363,15
4364,11
4365,17
4366,27
4367,22
4368,13
4369,15
4370,27
4371,12
4372,13
4373,19
4374,16
4375,20
4376,14
4377,10
4378,19
4379,13
4380,18
4381,16
4382,12
4383,24
4384,19
4385,19
4386,17
4387,15
4388,14
4389,11
4390,24
4391,19
4392,19
4393,10
4394,15
4395,15
4396,16
4397,26
4398,21
4399,18
4400,22
4401,13
4402,14
4403,22
4404,16
4405,16
4406,17
4407,17
4408,20
4409,12
4410,16
4411,15
4412,19
4413,18
4414,19
4415,17
4416,20
4417,14
4418,15
4419,25
4420,19
4421,12
4422,23
4423,20
4424,23
4425,10
4426,16
4427,12
4428,15
4429,18
4430,10
4431,12
4432,16
4433,12
4434,13
4435,16
4436,15
4437,14
4438,19
4439,17
4440,18
4441,18
4442,17
4443,26
4444,17
4445,17
4446,8
4447,23
4448,17
4449,13
4450,14
4451,20
4452,17
4453,20
4454,20
4455,17
4456,14
4457,13
4458,20
4459,15
4460,18
4461,17
4462,14
4463,22
4464,16
4465,13
4466,20
4467,24
4468,14
4469,14
4470,11
4471,13
4472,12
4473,15
4474,23
4475,14
4476,17
4477,18
4478,13
4479,13
4480,19
4481,16
4482,16
4483,10
4484,21
4485,17
4486,12
4487,16
4488,21
4489,13
4490,20
4491,25
4492,21
4493,21
4494,11
4495,20
4496,19
4497,18
4498,17
4499,13
4500,18
4501,19
4502,28
4503,17
4504,17
4505,12
4506,18
4507,16
4508,13
4509,15
4510,16
4511,13
4512,8
4513,20
4514,26
4515,16
4516,12
4517,8
4518,18
4519,23
4520,19
4521,18
4522,15
4523,15
4524,18
4525,19
4526,15
4527,10
4528,11
4529,15
4530,10
4531,14
4532,18
4533,17
4534,12
4535,6
4536,24
4537,9
4538,19
4539,13
4540,10
4541,9
4542,16
4543,10
4544,14
4545,10
4546,18
4547,18
4548,16
4549,20
4550,11
4551,17
4552,11
4553,14
4554,13
4555,10
4556,13
4557,15
4558,20
4559,12
4560,15
4561,18
4562,15
4563,17
4564,15
4565,20
4566,18
4567,9
4568,9
4569,15
4570,12
4571,18
4572,20
4573,14
4574,16
4575,17
4576,15
4577,12
4578,17
4579,17
4580,19
4581,14
4582,14
4583,14
4584,17
4585,12
4586,9
4587,11
4588,12
4589,16
4590,14
4591,10
4592,10
4593,11
4594,15
4595,20
4596,12
4597,15
4598,17
4599,19
4600,9
4601,14
4602,10
4603,15
4604,13
4605,8
4606,16
4607,9
4608,24
4609,8
4610,13
4611,11
4612,5
4613,11
4614,13
4615,9
4616,22
4617,11
4618,7
4619,18
4620,16
4621,15
4622,10
4623,13
4624,6
4625,16
4626,14
4627,16
4628,17
4629,14
4630,17
4631,14
4632,19
4633,23
4634,13
4635,10
4636,18
4637,16
4638,18
4639,12
4640,15
4641,21
4642,12
4643,20
4644,10
4645,10
4646,21
4647,13
4648,9
4649,14
4650,18
4651,10
4652,12
4653,16
4654,9
4655,13
4656,10
4657,16
4658,11
4659,19
4660,14
4661,13
4662,17
4663,13
4664,14
4665,9
4666,9
4667,15
4668,15
4669,15
4670,15
4671,12
4672,15
4673,18
4674,16
4675,12
4676,15
4677,16
4678,13
4679,12
4680,12
4681,14
4682,8
4683,11
4684,7
4685,19
4686,9
4687,13
4688,11
4689,18
4690,13
4691,9
4692,12
4693,9
4694,10
4695,19
4696,9
4697,14
4698,9
4699,14
4700,16
4701,15
4702,10
4703,13
4704,17
4705,15
4706,9
4707,13
4708,11
4709,14
4710,13
4711,15
4712,10
4713,12
4714,7
4715,5
4716,10
4717,13
4718,10
4719,17
4720,17
4721,12
4722,17
4723,8
4724,14
4725,10
4726,13
4727,7
4728,13
4729,11
4730,17
4731,13
4732,10
4733,14
4734,8
4735,14
4736,13
4737,8
4738,13
4739,14
4740,15
4741,14
4742,15
4743,20
4744,5
4745,11
4746,13
4747,20
4748,11
4749,9
4750,11
4751,14
4752,17
4753,16
4754,17
4755,6
4756,12
4757,11
4758,14
4759,12
4760,16
4761,10
4762,17
4763,16
4764,11
4765,10
4766,12
4767,11
4768,9
4769,13
4770,13
4771,12
4772,15
4773,13
4774,7
4775,10
4776,12
4777,12
4778,15
4779,13
4780,16
4781,13
4782,11
4783,13
4784,9
4785,7
4786,7
4787,9
4788,11
4789,9
4790,11
4791,6
4792,5
4793,14
4794,12
4795,8
4796,17
4797,15
4798,9
4799,16
4800,13
4801,10
4802,9
4803,7
4804,14
4805,6
4806,16
4807,9
4808,10
4809,8
4810,4
4811,10
4812,6
4813,8
4814,7
4815,11
4816,9
4817,10
4818,12
4819,10
4820,7
4821,15
4822,3
4823,7
4824,14
4825,9
4826,14
4827,6
4828,19
4829,12
4830,13
4831,5
4832,9
4833,14
4834,9
4835,13
4836,12
4837,12
4838,7
4839,13
4840,17
4841,8
4842,13
4843,7
4844,7
4845,15
4846,19
4847,12
4848,8
4849,7
4850,9
4851,12
4852,8
4853,8
4854,7
4855,16
4856,8
4857,12
4858,10
4859,12
4860,14
4861,10
4862,8
4863,8
4864,12
4865,7
4866,13
4867,14
4868,8
4869,6
4870,14
4871,10
4872,15
4873,14
4874,8
4875,12
4876,8
4877,17
4878,8
4879,12
4880,5
4881,13
4882,10
4883,7
4884,11
4885,11
4886,9
4887,11
4888,5
4889,10
4890,10
4891,13
4892,14
4893,11
4894,7
4895,10
4896,13
4897,7
4898,14
4899,8
4900,10
4901,11
4902,9
4903,11
4904,12
4905,10
4906,10
4907,8
4908,9
4909,7
4910,10
4911,13
4912,18
4913,5
4914,11
4915,6
4916,16
4917,11
4918,7
4919,9
4920,6
4921,8
4922,7
4923,11
4924,6
4925,8
4926,8
4927,14
4928,8
4929,11
4930,8
4931,13
4932,12
4933,10
4934,9
4935,11
4936,3
4937,8
4938,7
4939,15
4940,11
4941,13
4942,4
4943,8
4944,9
4945,7
4946,12
4947,6
4948,10
4949,9
4950,7
4951,10
4952,16
4953,13
4954,14
4955,8
4956,11
4957,8
4958,17
4959,10
4960,5
4961,13
4962,5
4963,12
4964,12
4965,8
4966,16
4967,6
4968,6
4969,15
4970,12
4971,4
4972,17
4973,11
4974,14
4975,12
4976,10
4977,5
4978,10
4979,5
4980,12
4981,8
4982,10
4983,17
4984,7
4985,7
4986,8
4987,12
4988,5
4989,8
4990,10
4991,4
4992,15
4993,10
4994,9
4995,10
4996,13
4997,6
4998,6
4999,11
5000,7
5001,6
5002,10
5003,16
5004,9
5005,5
5006,5
5007,9
5008,10
5009,11
5010,7
5011,11
5012,12
5013,7
5014,6
5015,7
5016,9
5017,9
5018,6
5019,13
5020,10
5021,10
5022,5
5023,11
5024,10
5025,1
5026,7
5027,7
5028,7
5029,10
5030,12
5031,8
5032,11
5033,8
5034,4
5035,9
5036,10
5037,10
5038,5
5039,7
5040,13
5041,6
5042,11
5043,9
5044,8
5045,7
5046,10
5047,7
5048,6
5049,9
5050,9
5051,5
5052,8
5053,8
5054,10
5055,9
5056,7
5057,11
5058,8
5059,7
5060,5
5061,8
5062,5
5063,11
5064,11
5065,6
5066,7
5067,16
5068,11
5069,5
5070,5
5071,7
5072,9
5073,16
5074,7
5075,11
5076,11
5077,9
5078,5
5079,5
5080,9
5081,9
5082,12
5083,12
5084,10
5085,8
5086,6
5087,9
5088,6
5089,8
5090,5
5091,14
5092,5
5093,10
5094,8
5095,8
5096,5
5097,7
5098,7
5099,9
5100,9
5101,8
5102,7
5103,10
5104,8
5105,9
5106,7
5107,11
5108,8
5109,8
5110,15
5111,13
5112,8
5113,11
5114,6
5115,9
5116,8
5117,8
5118,12
5119,8
5120,4
5121,9
5122,6
5123,7
5124,6
5125,12
5126,7
5127,10
5128,10
5129,9
5130,9
5131,8
5132,7
5133,10
5134,8
5135,4
5136,10
5137,4
5138,8
5139,5
5140,7
5141,5
5142,9
5143,10
5144,7
5145,6
5146,8
5147,4
5148,7
5149,15
5150,10
5151,5
5152,8
5153,6
5154,6
5155,5
5156,8
5157,5
5158,8
5159,10
5160,6
5161,9
5162,12
5163,9
5164,8
5165,10
5166,8
5167,9
5168,8
5169,10
5170,6
5171,6
5172,10
5173,10
5174,12
5175,7
5176,5
5177,6
5178,8
5179,4
5180,5
5181,6
5182,5
5183,8
5184,7
5185,4
5186,5
5187,11
5188,13
5189,13
5190,6
5191,2
5192,8
5193,8
5194,9
5195,5
5196,6
5197,2
5198,4
5199,7
5200,5
5201,6
5202,2
5203,4
5204,8
5205,7
5206,4
5207,6
5208,5
5209,5
5210,5
5211,7
5212,7
5213,7
5214,12
5215,5
5216,2
5217,7
5218,10
5219,4
5220,9
5221,9
5222,10
5223,3
5224,11
5225,8
5226,7
5227,9
5228,9
5229,8
5230,10
5231,5
5232,4
5233,9
5234,7
5235,8
5236,9
5237,8
5238,8
5239,7
5240,6
5241,4
5242,6
5243,8
5244,7
5245,10
5246,10
5247,6
5248,8
5249,5
5250,7
5251,10
5252,12
5253,7
5254,9
5255,6
5256,6
5257,4
5258,7
5259,6
5260,8
5261,7
5262,6
5263,10
5264,5
5265,5
5266,7
5267,5
5268,2
5269,7
5270,14
5271,10
5272,11
5273,8
5274,4
5275,5
5276,6
5277,5
5278,6
5279,9
5280,12
5281,9
5282,8
5283,5
5284,6
5285,4
5286,4
5287,8
5288,7
5289,6
5290,2
5291,6
5292,5
5293,11
5294,9
5295,9
5296,10
5297,7
5298,8
5299,9
5300,7
5301,7
5302,8
5303,2
5304,7
5305,8
5306,3
5307,5
5308,4
5309,2
5310,3
5311,8
5312,9
5313,10
5314,5
5315,4
5316,7
5317,9
5318,6
5319,6
5320,12
5321,10
5322,5
5323,3
5324,9
5325,6
5326,8
5327,4
5328,2
5329,3
5330,9
5331,5
5332,7
5333,2
5334,4
5335,3
5336,6
5337,7
5338,11
5339,11
5340,6
5341,5
5342,4
5343,5
5344,4
5345,6
5346,6
5347,3
5348,6
5349,9
5350,5
5351,9
5352,2
5353,5
5354,5
5355,7
5356,6
5357,8
5358,11
5359,2
5360,6
5361,3
5362,3
5363,7
5364,10
5365,7
5366,5
5367,7
5368,10
5369,4
5370,6
5371,6
5372,10
5373,6
5374,8
5375,5
5376,6
5377,5
5378,4
5379,11
5380,7
5381,4
5382,7
5383,4
5384,4
5385,5
5386,4
5387,8
5388,7
5389,5
5390,7
5391,2
5392,5
5393,5
5394,10
5395,11
5396,6
5397,8
5398,4
5399,8
5400,4
5401,4
5402,6
5403,6
5404,3
5405,9
5406,6
5407,5
5408,2
5409,6
5410,8
5411,10
5412,4
5413,6
5414,2
5415,3
5416,9
5417,7
5418,3
5419,4
5420,3
5421,2
5422,2
5423,8
5424,4
5425,3
5426,10
5427,7
5428,6
5429,5
5430,6
5431,2
5432,3
5433,9
5434,8
5435,3
5436,9
5437,7
5438,7
5439,2
5440,4
5441,7
5442,7
5443,4
5444,2
5445,8
5446,5
5447,6
5448,6
5449,8
5450,2
5451,13
5452,4
5453,3
5454,5
5455,10
5456,3
5457,2
5458,4
5459,7
5460,2
5461,4
5462,3
5463,4
5464,4
5465,6
5466,5
5467,3
5468,1
5469,4
5470,4
5471,4
5472,2
5473,6
5474,2
5475,6
5476,6
5477,3
5478,7
5479,2
5480,5
5481,2
5482,5
5483,4
5484,7
5485,8
5486,1
5487,2
5488,4
5489,3
5490,5
5491,3
5492,2
5493,1
5494,3
5495,3
5496,3
5497,10
5498,6
5499,3
5500,6
5501,8
5502,5
5503,7
5504,2
5505,3
5506,3
5507,3
5508,4
5509,9
5510,1
5511,4
5512,7
5513,4
5514,6
5515,6
5516,5
5517,14
5518,6
5519,8
5520,4
5521,5
5522,3
5523,3
5524,4
5525,5
5526,2
5527,3
5528,6
5529,9
5530,5
5531,5
5532,3
5533,3
5534,4
5535,0
5536,3
5537,7
5538,1
5539,8
5540,6
5541,6
5542,7
5543,4
5544,3
5545,5
5546,7
5547,2
5548,2
5549,6
5550,4
5551,3
5552,6
5553,2
5554,3
5555,6
5556,4
5557,7
5558,3
5559,3
5560,4
5561,5
5562,5
5563,7
5564,1
5565,3
5566,5
5567,4
5568,3
5569,5
5570,5
5571,6
5572,7
5573,7
5574,4
5575,4
5576,8
5577,9
5578,7
5579,5
5580,3
5581,5
5582,4
5583,4
5584,2
5585,5
5586,6
5587,7
5588,2
5589,1
5590,6
5591,6
5592,4
5593,5
5594,4
5595,2
5596,5
5597,4
5598,3
5599,2
5600,1
5601,4
5602,2
5603,2
5604,4
5605,5
5606,4
5607,4
5608,1
5609,5
5610,3
5611,1
5612,9
5613,1
5614,7
5615,5
5616,5
5617,2
5618,4
5619,2
5620,2
5621,4
5622,4
5623,5
5624,2
5625,5
5626,4
5627,6
5628,3
5629,1
5630,3
5631,5
5632,3
5633,5
5634,1
5635,4
5636,3
5637,1
5638,4
5639,5
5640,5
5641,3
5642,0
5643,5
5644,3
5645,5
5646,3
5647,5
5648,9
5649,8
5650,3
5651,6
5652,4
5653,3
5654,2
5655,2
5656,4
5657,1
5658,3
5659,3
5660,3
5661,3
5662,8
5663,5
5664,5
5665,4
5666,2
5667,3
5668,4
5669,6
5670,2
5671,2
5672,2
5673,1
5674,4
5675,4
5676,4
5677,6
5678,2
5679,1
5680,2
5681,3
5682,2
5683,3
5684,5
5685,3
5686,3
5687,3
5688,4
5689,2
5690,3
5691,5
5692,3
5693,0
5694,2
5695,2
5696,2
5697,5
5698,1
5699,2
5700,5
5701,2
5702,4
5703,0
5704,4
5705,5
5706,1
5707,3
5708,6
5709,3
5710,3
5711,4
5712,3
5713,6
5714,2
5715,3
5716,0
5717,6
5718,1
5719,1
5720,1
5721,4
5722,3
5723,1
5724,5
5725,3
5726,6
5727,0
5728,4
5729,2
5730,1
5731,5
5732,2
5733,3
5734,5
5735,5
5736,5
5737,3
5738,4
5739,3
5740,0
5741,2
5742,2
5743,4
5744,1
5745,1
5746,1
5747,2
5748,3
5749,7
5750,3
5751,3
5752,4
5753,5
5754,0
5755,3
5756,4
5757,3
5758,2
5759,4
5760,2
5761,2
5762,3
5763,4
5764,1
5765,1
5766,2
5767,1
5768,2
5769,2
5770,3
5771,4
5772,5
5773,1
5774,2
5775,6
5776,4
5777,6
5778,2
5779,4
5780,2
5781,3
5782,2
5783,3
5784,1
5785,3
5786,5
5787,4
