,Machine,TestNumber,Type,DateTime,TestRef,ISO_Code,NAS_Class,AS4059,RH,Temperature,ISO4,ISO6,ISO14,Volume,TotalCount4,TotalCount6,TotalCount14,TotalCount21,TotalCount25,TotalCount38,TotalCount50,TotalCount68,Stage1Count4,Stage1Count6,Stage1Count14,Stage1Count21,Stage1Count25,Stage1Count38,Stage1Count50,Stage1Count68,Stage2Count4,Stage2Count6,Stage2Count14,Stage2Count21,Stage2Count25,Stage2Count38,Stage2Count50,Stage2Count68,Stage3Count4,Stage3Count6,Stage3Count14,Stage3Count21,Stage3Count25,Stage3Count38,Stage3Count50,Stage3Count68,Customer,Fluid,TankVolume,WorkingHours,Viscosity,Contamination,SampleMethodID,SampleDate,AnalysisRequestedCounting,AnalysisRequestedWater,AnalysisRequestedFilterability,AnalysisRequestedMembrane,AnalysisRequestedPhotography,AnalysisRequestedViscosity,AnalysisRequestedTAN,ResultWater,ResultFilterability,ResultViscosity,ResultViscosityTemp,ResultTAN,MembraneSize,MembraneVolume,MembranePoreSize,ContaminationLightMetal,ContaminationDarkMetal,ContaminationYellowMetal,ContaminationSilica,ContaminationRubberPlastic,ContaminationFibre,ContaminationOther,FilterabilityVolume,FilterabilityTime,FilterabilityArea,FilterabilityIndex,CountingNotes,CountingFailureID,ReferenceID,NASStage1Count5_15,NASStage1Count15_25,NASStage1Count25_50,NASStage1Count50_100,NASStage1Count100,NASStage2Count5_15,NASStage2Count15_25,NASStage2Count25_50,NASStage2Count50_100,NASStage2Count100,NASStage3Count5_15,NASStage3Count15_25,NASStage3Count25_50,NASStage3Count50_100,NASStage3Count100,NASTotalCount5_15,NASTotalCount15_25,NASTotalCount25_50,NASTotalCount50_100,NASTotalCount100,NAS_CLASS_5_15,NAS_CLASS_15_25,NAS_CLASS_25_50,NAS_CLASS_50_100,NAS_CLASS_100,AS4059_A,AS4059_B,AS4059_C,AS4059_D,AS4059_E,AS4059_F,AS4059E1_CLASS_6_14,AS4059E1_CLASS_14_21,AS4059E1_CLASS_21_38,AS4059E1_CLASS_38_70,AS4059E1_CLASS_70,AS4059E1_TotalCount6_14,AS4059E1_TotalCount14_21,AS4059E1_TotalCount21_38,AS4059E1_TotalCount38_70,AS4059E1_TotalCount70,AS4059E1_Stage1Count6_14,AS4059E1_Stage1Count14_21,AS4059E1_Stage1Count21_38,AS4059E1_Stage1Count38_70,AS4059E1_Stage1Count70,AS4059E1_Stage2Count6_14,AS4059E1_Stage2Count14_21,AS4059E1_Stage2Count21_38,AS4059E1_Stage2Count38_70,AS4059E1_Stage2Count70,AS4059E1_Stage3Count6_14,AS4059E1_Stage3Count14_21,AS4059E1_Stage3Count21_38,AS4059E1_Stage3Count38_70,AS4059E1_Stage3Count70,AS4059E1_CLASS1,AS4059E1_CLASS2,AS4059E1_CLASS3,AS4059E1_CLASS,portion,scanned_volume_ml,count_4,count_5,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_25,count_26,count_27,count_28,count_29,count_30,count_38,count_50,count_70
,1117100001,3,5,2026-03-11 10:36:51,00001 5.6mg/l BS, 20/19/15 ,11,10A/10B/9C/10D/8E/8F,,,20,19,15,,715588,299950,26816,8451,4240,372,71,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273134,18365,8079,330,42,11,9,10,8,8,10,10,9,10,8,8,11,9,10,8,8,273134,18365,8079,330,42,,,,,,,,,,,,,,,,11,11,11,11,3,6.980826,"7,156.03","4,520.81","2,999.50","2,073.11","1,417.02","1,004.61",735.01,541.34,414.42,327.75,268.02,224.33,189.38,162.44,139.38,117.75,100.42,84.52,69.91,58.16,50.42,42.40,38.68,32.80,27.36,23.21,20.20,3.72,0.72,0.43
,1117100001,4,5,2026-03-11 10:37:15,00001 5.6mg/l BS, 20/19/15 ,11,10A/10B/9C/10D/7E/0F,,,20,19,15,,684883,281559,25534,8091,4066,212,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256025,17443,7879,212,0,11,9,10,8,0,10,10,9,10,7,0,11,9,10,8,0,256025,17443,7879,212,0,,,,,,,,,,,,,,,,11,11,11,11,4,7.057111,"6,848.69","4,286.17","2,815.74","1,970.78","1,341.63",939.62,688.38,513.38,397.19,311.46,255.35,206.32,174.01,149.21,130.36,112.94,94.37,80.91,69.01,58.52,50.73,40.67,33.58,27.63,24.09,20.26,17.43,2.13,0.71,0.00
,1117100001,5,5,2026-03-11 10:37:39,00001 5.6mg/l BS, 20/19/15 ,11,10A/10B/9C/10D/8E/0F,,,20,19,15,,683138,278355,26044,8995,4612,314,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252311,17049,8681,314,0,10,9,11,8,0,10,10,9,10,8,0,10,9,11,8,0,252311,17049,8681,314,0,,,,,,,,,,,,,,,,10,11,11,11,5,7.003264,"6,831.39","4,249.73","2,783.56","1,922.25","1,339.38",944.56,694.25,520.47,402.95,321.42,260.45,217.18,183.20,157.93,138.79,120.52,104.67,89.96,78.39,65.97,56.97,46.12,37.70,32.27,26.42,21.85,18.28,3.14,0.29,0.00
,1117100001,7,5,2026-03-11 10:38:05,00001 5.6mg/l BS, 20/19/15 ,11,10A/10B/9C/10D/8E/6F,,,20,19,15,,683576,284961,25361,8230,4142,286,55,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259600,17131,7944,274,12,11,9,10,8,6,10,10,9,10,8,6,11,9,10,8,6,259600,17131,7944,274,12,,,,,,,,,,,,,,,,11,11,11,11,0,41.49234,"7,310.53","5,102.72","3,050.21","2,336.28","1,589.60","1,096.01",783.79,573.63,433.61,340.47,268.18,224.91,186.72,159.23,137.42,118.37,101.70,85.34,72.91,60.81,51.27,42.98,35.87,30.25,25.58,21.97,19.48,2.82,0.68,0.19
,1117100001,8,5,2026-03-11 10:41:44,00001 5.6mg/l BS, 20/19/15 ,11,10A/11B/10C/10D/8E/6F,,,20,19,15,,753171,316247,28030,9249,4450,373,64,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,18781,8876,361,12,11,9,11,9,6,10,11,10,10,8,6,11,9,11,9,6,288217,18781,8876,361,12,,,,,,,,,,,,,,,,11,11,11,11,1,7.773658,"7,531.85","4,796.84","3,162.35","2,201.67","1,517.05","1,053.04",769.26,572.19,435.70,344.11,280.31,234.38,195.15,164.40,141.50,123.37,109.47,92.49,76.54,63.68,52.48,44.51,37.05,31.77,27.27,22.77,19.30,3.73,0.64,0.13
,1117100001,9,5,2026-03-11 10:42:12,00001 5.6mg/l BS, 20/19/15 ,11,10A/10B/9C/10D/8E/6F,,,20,19,15,,720372,305915,25671,8303,3991,332,118,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280244,17368,7971,321,11,11,9,10,8,6,10,10,9,10,8,6,11,9,10,8,6,280244,17368,7971,321,11,,,,,,,,,,,,,,,,11,11,11,11,2,8.418005,"7,203.73","4,604.77","3,059.28","2,130.43","1,458.07","1,009.15",727.61,540.15,408.77,321.45,256.71,206.58,178.07,151.22,130.32,114.16,97.89,83.04,69.14,57.73,48.94,39.91,32.31,26.73,23.28,19.60,16.39,3.33,1.19,0.12
,1117100001,10,5,2026-03-11 10:42:40,00001 5.6mg/l BS, 20/19/15 ,11,10A/10B/9C/10D/8E/0F,,,20,19,15,,721822,304601,26151,8060,4119,214,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278450,18091,7846,214,0,11,9,10,8,0,10,10,9,10,8,0,11,9,10,8,0,278450,18091,7846,214,0,,,,,,,,,,,,,,,,11,11,11,11,3,8.374217,"7,218.23","4,598.28","3,046.02","2,115.18","1,452.31","1,020.04",734.87,536.29,407.56,321.70,261.52,213.87,180.20,153.57,133.98,114.76,97.08,80.60,67.95,58.63,50.15,41.20,33.91,29.38,25.32,21.26,17.43,2.15,0.36,0.00
,1117100001,11,5,2026-03-11 10:43:08,00001 5.6mg/l BS, 20/19/15 ,11,10A/11B/9C/10D/8E/6F,,,20,19,15,,758279,316411,27443,8898,4550,320,83,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288968,18545,8578,309,11,11,9,11,8,6,10,11,9,10,8,6,11,9,11,8,6,288968,18545,8578,309,11,,,,,,,,,,,,,,,,11,11,11,11,4,8.417212,"7,582.80","4,811.57","3,164.11","2,184.22","1,502.64","1,048.21",759.87,560.99,422.23,334.08,274.44,225.49,187.71,159.44,137.81,119.87,102.65,88.98,76.75,64.99,55.84,45.50,40.27,32.67,28.04,23.29,18.77,3.21,0.83,0.12
,1117100001,12,5,2026-03-11 10:43:37,00001 5.6mg/l BS, 20/19/15 ,11,10A/10B/9C/10D/8E/0F,,,20,19,15,,681835,287026,23938,7508,3511,213,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263088,16430,7295,213,0,11,9,10,8,0,10,10,9,10,8,0,11,9,10,8,0,263088,16430,7295,213,0,,,,,,,,,,,,,,,,11,11,11,11,5,8.429894,"6,818.35","4,348.93","2,870.26","1,990.77","1,370.72",954.22,685.77,505.70,382.57,299.29,239.39,194.07,162.16,139.15,118.98,102.26,86.72,75.09,61.45,50.77,42.82,35.11,28.00,23.84,20.17,17.56,15.07,2.14,0.24,0.00
,1117100001,15,5,2026-03-11 10:44:37,00001 5.6mg/l BS, 20/19/15 ,11,10A/10B/9C/10D/8E/5F,,,20,19,15,,702655,295650,24582,7622,3677,249,53,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271068,16960,7373,244,5,11,9,10,8,5,10,10,9,10,8,5,11,9,10,8,5,271068,16960,7373,244,5,,,,,,,,,,,,,,,,11,11,11,11,0,58.22443,"7,270.99","5,102.72","3,060.40","2,336.28","1,589.60","1,096.01",783.79,573.63,433.61,340.47,262.47,224.91,186.72,159.23,137.42,118.37,101.70,85.34,72.91,60.81,51.27,42.98,35.87,30.25,25.58,21.97,17.39,2.82,0.68,0.19
,1117100001,16,5,2026-03-11 10:49:27,00001 5.6mg/l BS, 20/19/15 ,11,11A/11B/10C/10D/9E/6F,,,20,19,15,,812812,344273,28338,9264,4787,454,103,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315935,19074,8810,442,12,11,9,11,9,6,11,11,10,10,9,6,11,9,11,9,6,315935,19074,8810,442,12,,,,,,,,,,,,,,,,11,11,11,11,1,7.706944,"8,128.13","5,204.53","3,442.74","2,404.84","1,635.67","1,130.41",812.12,590.51,445.83,354.49,283.38,232.91,191.52,164.14,142.99,124.17,107.44,92.64,78.63,65.91,57.87,47.88,39.57,34.64,29.71,25.95,22.19,4.54,1.04,0.13
,1117100001,17,5,2026-03-11 10:49:55,00001 5.6mg/l BS, 20/19/15 ,11,10A/11B/9C/10D/8E/8F,,,20,19,15,,795280,333590,27216,8590,4295,322,107,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306374,18626,8268,287,35,11,9,11,8,8,10,11,9,10,8,8,11,9,11,8,8,306374,18626,8268,287,35,,,,,,,,,,,,,,,,11,11,11,11,2,8.380945,"7,952.80","5,064.46","3,335.90","2,329.69","1,588.48","1,091.76",784.16,574.76,435.03,338.86,272.17,224.80,188.05,160.72,138.53,120.75,103.45,85.91,74.57,61.57,51.07,42.95,36.03,32.45,28.28,24.46,21.24,3.22,1.07,0.36
,1117100001,18,5,2026-03-11 10:50:23,00001 5.6mg/l BS, 20/19/15 ,11,11A/11B/10C/10D/8E/8F,,,20,19,15,,824629,345376,28627,9140,4775,289,108,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316749,19487,8851,241,48,11,9,11,8,8,11,11,10,10,8,8,11,9,11,8,8,316749,19487,8851,241,48,,,,,,,,,,,,,,,,11,11,11,11,3,8.292689,"8,246.30","5,234.49","3,453.89","2,402.12","1,634.45","1,115.56",795.76,579.43,439.91,349.83,286.28,234.18,195.23,165.81,144.22,125.17,107.32,91.41,78.99,66.93,56.92,47.75,40.88,32.80,26.89,22.67,17.00,2.89,1.09,0.48
,1117100001,19,5,2026-03-11 10:50:52,00001 5.6mg/l BS, 20/19/15 ,11,10A/11B/9C/10D/7E/0F,,,20,19,15,,791821,329449,26995,8297,4088,179,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302454,18698,8118,179,0,11,9,11,7,0,10,11,9,10,7,0,11,9,11,7,0,302454,18698,8118,179,0,,,,,,,,,,,,,,,,11,11,11,11,4,8.364255,"7,918.22","5,006.06","3,294.50","2,282.45","1,545.86","1,072.78",771.86,567.18,431.24,335.12,269.96,222.37,184.95,156.26,134.86,115.37,100.19,82.97,70.54,58.70,48.66,40.89,34.07,27.86,23.19,19.73,15.66,1.79,0.12,0.00
,1117100001,20,5,2026-03-11 10:51:20,00001 5.6mg/l BS, 20/19/15 ,11,10A/11B/9C/10D/7E/0F,,,20,19,15,,791779,327320,25911,7439,3581,179,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301409,18472,7260,179,0,11,9,10,7,0,10,11,9,10,7,0,11,9,10,7,0,301409,18472,7260,179,0,,,,,,,,,,,,,,,,11,11,11,11,5,8.347781,"7,917.67","5,013.55","3,273.32","2,268.27","1,547.48","1,072.62",757.21,557.87,416.64,325.00,259.11,211.07,174.30,149.86,127.10,106.97,90.68,74.39,62.29,51.39,42.41,35.82,29.11,23.84,20.01,17.25,14.49,1.80,0.12,0.00
,1117100001,21,5,2026-03-11 10:51:22,00001 5.6mg/l BS, 20/19/15 ,11,11A/11B/9C/10D/8E/7F,,,20,19,15,,803054,335853,27403,8534,4297,282,68,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308450,18869,8252,263,19,11,9,11,8,7,11,11,9,10,8,7,11,9,11,8,7,308450,18869,8252,263,19,,,,,,,,,,,,,,,,11,11,11,11,0,41.092613,"8,032.62","5,102.72","3,360.07","2,336.28","1,589.60","1,096.01",783.79,573.63,433.61,340.47,274.18,224.91,186.72,159.23,137.42,118.37,101.70,85.34,72.91,60.81,51.27,42.98,35.87,30.25,25.58,21.97,18.12,2.82,0.68,0.19
,1117100001,22,5,2026-03-11 10:59:03,00001 5.6mg/l BS, 20/19/15 ,11,10A/11B/9C/10D/9E/8F,,,20,19,15,,744630,313601,27291,9201,4874,547,169,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286310,18090,8654,495,52,11,9,11,9,8,10,11,9,10,9,8,11,9,11,9,8,286310,18090,8654,495,52,,,,,,,,,,,,,,,,11,11,11,11,1,7.672802,"7,446.30","4,742.47","3,136.01","2,199.72","1,512.88","1,055.03",761.91,563.29,426.18,335.21,272.91,228.99,192.37,165.00,143.88,125.51,107.13,92.01,78.85,66.47,56.56,48.74,41.97,34.41,28.80,25.41,22.55,5.47,1.69,0.52
,1117100001,23,5,2026-03-11 10:59:32,00001 5.6mg/l BS, 20/19/15 ,11,10A/11B/10C/10D/8E/7F,,,20,19,15,,780472,327559,28888,9442,4792,298,47,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298671,19446,9144,275,23,11,9,11,8,7,10,11,10,10,8,7,11,9,11,8,7,298671,19446,9144,275,23,,,,,,,,,,,,,,,,11,11,11,11,2,8.387482,"7,804.61","4,935.69","3,275.60","2,287.58","1,574.25","1,099.26",797.26,594.22,451.86,353.98,288.88,237.26,196.24,166.80,144.50,127.21,110.52,94.43,80.95,69.63,58.42,47.93,40.78,35.17,29.69,24.80,20.75,2.98,0.48,0.24
,1117100001,24,5,2026-03-11 11:00:01,00001 5.6mg/l BS, 20/19/15 ,11,11A/11B/10C/10D/8E/8F,,,20,19,15,,809763,341128,28676,8936,4733,325,72,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312452,19740,8611,289,36,11,9,11,8,8,11,11,10,10,8,8,11,9,11,8,8,312452,19740,8611,289,36,,,,,,,,,,,,,,,,11,11,11,11,3,8.303041,"8,097.64","5,135.35","3,411.28","2,370.82","1,622.30","1,132.12",805.73,594.60,457.54,361.43,286.76,238.95,201.73,170.18,146.81,122.24,106.11,89.36,74.79,63.47,54.80,47.33,39.99,33.00,27.22,23.97,20.11,3.25,0.72,0.36
,1117100001,25,5,2026-03-11 11:00:30,00001 5.6mg/l BS, 20/19/15 ,11,10A/11B/9C/10D/8E/0F,,,20,19,15,,782582,327798,27235,8358,4059,250,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300563,18877,8108,250,0,11,9,11,8,0,10,11,9,10,8,0,11,9,11,8,0,300563,18877,8108,250,0,,,,,,,,,,,,,,,,11,11,11,11,4,8.374966,"7,825.70","4,935.78","3,278.10","2,301.62","1,582.22","1,090.39",783.88,575.29,435.58,343.05,272.36,221.61,185.43,159.05,134.45,116.66,100.18,83.58,69.25,59.10,49.31,40.60,34.27,29.49,24.24,20.78,17.07,2.51,0.12,0.00
,1117100001,26,5,2026-03-11 11:00:58,00001 5.6mg/l BS, 20/19/15 ,11,10A/10B/9C/10D/7E/6F,,,20,19,15,,722340,305554,25092,7478,3537,166,23,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280462,17614,7312,155,11,11,9,10,7,6,10,10,9,10,7,6,11,9,10,7,6,280462,17614,7312,155,11,,,,,,,,,,,,,,,,11,11,11,11,5,8.396871,"7,223.41","4,568.96","3,055.54","2,131.03","1,469.95","1,017.52",726.46,534.01,403.13,309.88,250.93,201.86,167.80,140.41,121.00,103.97,88.25,74.79,63.95,52.64,42.63,35.37,28.58,23.70,20.72,16.20,13.34,1.67,0.24,0.12
,1117100001,27,5,2026-03-11 11:01:01,00001 5.6mg/l BS, 20/19/15 ,11,10A/11B/9C/10D/8E/7F,,,20,19,15,,768157,323244,27438,8676,4390,313,63,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295806,18762,8363,289,24,11,9,11,8,7,10,11,9,10,8,7,11,9,11,8,7,295806,18762,8363,289,24,,,,,,,,,,,,,,,,11,11,11,11,0,41.135159,"7,679.53","4,863.65","3,231.31","2,258.15","1,552.32","1,078.86",775.05,572.28,434.86,340.71,274.37,225.73,188.72,160.29,138.13,119.12,102.44,86.84,73.56,62.26,52.35,43.99,37.12,31.15,26.13,22.23,18.76,3.18,0.65,0.25
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,
